time,open,high,low,close,Volume,Volume MA
2015-09-01T01:00:00Z,8.79,8.8,7.6,7.7,29683300,21677480
2015-10-01T01:00:00Z,7.73,8.48,7.59,7.94,25309400,22005650
2015-11-02T01:00:00Z,7.9,8.19,7.25,7.34,31133500,22745925
2015-12-01T01:00:00Z,7.35,7.82,6.95,7.65,42110300,23746490
2016-01-01T01:00:00Z,7.65,7.69,6.61,6.96,55063800,25466130
2016-02-01T01:00:00Z,7.04,7.28,6.72,7.14,32647600,26475360
2016-03-01T01:00:00Z,7.13,8.22,7.11,8.17,42122100,28045465
2016-04-01T01:00:00Z,8.19,9.06,8.12,8.34,43644200,29300575
2016-05-02T01:00:00Z,8.28,8.51,7.9,8.19,33608400,29905895
2016-06-01T01:00:00Z,8.2,9,7.92,8.14,68388600,32318025
2016-07-01T01:00:00Z,8.13,9,7.98,8.51,44060000,33817575
2016-08-01T01:00:00Z,8.51,8.95,8.35,8.49,25752600,34309955
2016-09-01T01:00:00Z,8.49,9.24,8.49,9.07,32029300,34868825
2016-10-03T01:00:00Z,9.08,9.18,8.48,8.49,32036300,35858765
2016-11-01T01:00:00Z,8.53,8.67,8.25,8.44,34768349,36424557.45
2016-12-01T01:00:00Z,8.45,8.57,8.03,8.28,27871500,36680547.45
2017-01-02T01:00:00Z,8.3,9.29,8.26,9.23,25584167,36840440.8
2017-02-01T01:00:00Z,9.14,9.79,9.11,9.47,39456000,35644850.8
2017-03-01T01:00:00Z,9.54,10.65,9.46,10.2,57491650,37500753.3
2017-04-03T01:00:00Z,10.17,10.83,10.02,10.79,34400287,37858067.65
2017-05-01T01:00:00Z,10.88,10.97,10.21,10.65,29345300,37841167.65
2017-06-01T01:00:00Z,10.69,11,10.57,10.73,39873365,38569365.9
2017-07-03T01:00:00Z,10.79,11.35,10.56,11.26,27383700,38381875.9
2017-08-01T01:00:00Z,11.3,12.33,11.14,11.71,37433873,38148054.55
2017-09-01T01:00:00Z,11.65,11.84,11.13,11.33,40469331,37418331.1
2017-10-02T01:00:00Z,11.39,13.3,11.31,12.94,55612500,38566576.1
2017-11-01T01:00:00Z,12.94,12.99,11.78,12.11,41506218,38535782
2017-12-01T01:00:00Z,12.05,12.71,11.74,12.49,26104400,37658792
2018-01-01T01:00:00Z,12.48,13.6,12.38,13.26,45193058,38238024.9
2018-02-01T01:00:00Z,13.33,13.45,12.12,12.76,38750100,36756099.9
2018-03-01T01:00:00Z,12.68,13.59,12.31,13,32634732,36184836.5
2018-04-02T01:00:00Z,13.05,13.21,12.39,12.67,35254200,36659916.5
2018-05-01T01:00:00Z,12.67,12.75,11.09,11.26,35185000,36817701.5
2018-06-01T01:00:00Z,11.1,11.98,10.7,10.93,37174700,37074621.5
2018-07-02T01:00:00Z,10.86,11.38,9.22,10.01,75184200,39095414.05
2018-08-01T01:00:00Z,10.06,10.09,9.19,9.28,51774200,40290549.05
2018-09-03T01:00:00Z,9.26,9.270001,8.55,9.11,39362900,40979485.7
2018-10-01T01:00:00Z,9.07,9.16,7.8,7.91,43756500,41194510.7
2018-11-01T01:00:00Z,8,8.85,8,8.43,37364500,40188153.2
2018-12-03T01:00:00Z,8.57,8.94,7.91,8.12,32534600,40094868.85
2019-01-02T01:00:00Z,8.15,9.25,7.9,9.19,40335400,40644373.85
2019-02-01T01:00:00Z,9.17,9.55,8.86,8.92,42037595,40752585.35
2019-03-01T01:00:00Z,8.85,9.14,8.64,9.05,29093292,40838064.95
2019-04-01T01:00:00Z,9.21,9.48,8.87,8.94,35323600,40732551.3
2019-05-02T01:00:00Z,8.93,9.04,8.17,8.22,41305400,40774354.75
2019-06-03T01:00:00Z,8.23,9.66,8.2,9.47,51832600,40585359.75
2019-07-01T01:00:00Z,9.5,9.91,9.37,9.71,33535275,40186812.6
2019-08-01T01:00:00Z,9.57,9.78,8.92,9.58,34063300,40584757.6
2019-09-02T01:00:00Z,9.53,10.09,9.270001,9.82,30617300,39855969.7
2019-10-01T01:00:00Z,9.88,11.06,9.47,10.79,29591600,39398044.7
2019-11-01T01:00:00Z,10.82,11.05,10.3,10.34,33773100,39454963.1
2019-12-02T01:00:00Z,10.37,11.05,10.29,10.95,31137400,39249123.1
2020-01-02T01:00:00Z,11,11.51,10.4,10.6,40846700,39532208.1
2020-02-03T01:00:00Z,10.52,11.43,9.7,9.770001,45716100,39959278.1
2020-03-02T01:00:00Z,9.54,10.06,6.11,7.24,84535300,40426833.1
2020-04-01T01:00:00Z,7.16,8.08,6.65,7.96,62107000,40943473.1
2020-05-04T01:00:00Z,7.66,8.04,7.37,7.69,51892836,41569969.9
2020-06-01T01:00:00Z,7.69,9.3,7.65,8.42,66296500,42696969.9
2020-07-01T01:00:00Z,8.45,9.020001,8.1,8.18,36791900,42668339.9
2020-08-03T01:00:00Z,8,8.46,7.83,8.03,37370800,42910149.9
2020-09-01T01:00:00Z,7.94,8.18,7.55,7.61,39979200,42892339.9
2020-10-01T01:00:00Z,7.65,7.89,6.32,6.34,66391655,44110042.9
2020-11-02T01:00:00Z,6.3,8.07,6.2,7.8,70010800,46155918.3
2020-12-01T01:00:00Z,7.68,8.1,7.5,7.97,46599700,46719723.3
2021-01-04T01:00:00Z,7.97,7.98,7.08,7.22,70554900,48182198.3
2021-02-01T01:00:00Z,7.18,7.59,7.05,7.36,36473945,47414265.55
2021-03-01T01:00:00Z,7.32,8.08,7.28,7.98,61187445,48796874.05
2021-04-01T01:00:00Z,8.12,8.38,7.83,7.89,39347800,49061099.05
2021-05-03T01:00:00Z,7.96,7.96,7.18,7.67,43847400,49722604.05
2021-06-01T01:00:00Z,7.69,7.83,7.2,7.29,48704850,50678266.55
2021-07-01T01:00:00Z,7.29,7.29,6.71,6.85,63966430,52187933.05
2021-08-02T01:00:00Z,6.87,7.12,6.55,6.84,48858600,53073993.05
2021-09-01T01:00:00Z,6.84,7.25,6.58,6.91,66256987,54344507.4
2021-10-01T01:00:00Z,6.87,7.53,6.76,7.32,41940900,54155747.4
2021-11-01T01:00:00Z,7.36,7.37,6.98,7.02,42946305,52076297.65
2021-12-01T01:00:00Z,7.04,7.18,6.57,6.81,58554400,51898667.65
2022-01-03T01:00:00Z,6.83,7.17,6.8,7.05,36306798,51119365.75
2022-02-03T01:00:00Z,7.12,7.38,6.9,7.12,36424400,49625760.75
2022-03-01T01:00:00Z,7.12,8.01,6.88,7.87,54591123,50515721.9
2022-04-01T01:00:00Z,7.85,8.76,7.82,8.54,48520860,51073224.9
2022-05-04T01:00:00Z,8.29,8.29,7.67,8.26,43626794,51255604.6
2022-06-01T01:00:00Z,8.270001,8.39,7.88,8.15,34991200,49685581.85
2022-07-01T01:00:00Z,8.14,8.16,7.48,7.75,31678300,47768956.85
2022-08-01T01:00:00Z,7.75,8.7,7.72,8.13,41469300,47512436.85
2022-09-01T01:00:00Z,8.09,8.57,7.76,7.84,30741100,45521746.85
