time,open,high,low,close,Volume,Volume MA
2013-01-01T01:00:00Z,7.630471,7.870025,7.630471,7.743202,19085442,40956079.3
2013-02-01T01:00:00Z,7.778431,7.996847,7.595243,7.672746,22629459,39407044.95
2013-03-01T01:00:00Z,7.651608,7.722065,7.503649,7.658654,24193538,36936594.85
2013-04-01T01:00:00Z,7.637517,7.820705,7.454329,7.820705,24871967,30974288.85
2013-05-01T01:00:00Z,7.750248,8.067304,7.503649,7.56706,37129123,29734167.25
2013-06-03T01:00:00Z,7.503649,7.510695,6.975223,7.14432,44103609,29525244.75
2013-07-01T01:00:00Z,7.087954,7.285233,7.010451,7.123182,26528301,28531941
2013-08-01T01:00:00Z,7.151365,7.172502,6.629985,6.672259,27990190,28568913.95
2013-09-02T01:00:00Z,6.763853,7.426147,6.629985,7.35569,29716069,28778900.6
2013-10-01T01:00:00Z,7.334553,7.397964,7.116137,7.348644,20530411,27784466.95
2013-11-01T01:00:00Z,7.362736,7.468421,7.165457,7.369781,23871351,27178279.7
2013-12-02T01:00:00Z,7.348644,7.468421,7.04568,7.334553,22882097,27006046.6
2014-01-01T01:00:00Z,7.341599,7.362736,6.693396,6.756807,20904998,25533938.9
2014-02-03T01:00:00Z,6.756807,7.228868,6.629985,7.200685,30747909,25481850.3
2014-03-03T01:00:00Z,7.073863,7.412055,7.003406,7.376827,33765361,25776711.9
2014-04-01T01:00:00Z,7.376827,7.397964,7.207731,7.313416,51252669,27208298.2
2014-05-01T01:00:00Z,7.369781,7.390918,7.151365,7.334553,35583498,27944352.1
2014-06-02T01:00:00Z,7.341599,7.574106,7.292279,7.30637,35543755,28775783.5
2014-07-01T01:00:00Z,7.30637,7.482512,7.228868,7.278187,30777712,29061490.4
2014-08-01T01:00:00Z,7.066817,7.151365,6.876584,7.116137,24944352,29352590.55
2014-09-01T01:00:00Z,7.059771,7.158411,6.925903,6.932949,20520363,29424336.6
2014-10-01T01:00:00Z,6.911812,7.003406,6.742716,6.975223,36134190,30099573.15
2014-11-03T01:00:00Z,7.017497,7.602289,7.017497,7.595243,29883549,30384073.7
2014-12-01T01:00:00Z,7.644563,8.229354,7.468421,8.172989,47610725,31521011.6
2015-01-01T01:00:00Z,8.158897,9.095973,8.109578,8.912785,59963116,32662711.25
2015-02-02T01:00:00Z,8.835283,8.90574,8.342085,8.454816,34829987,32199030.15
2015-03-02T01:00:00Z,8.433679,8.560501,8.123669,8.419588,36037675,32674498.85
2015-04-01T01:00:00Z,8.419588,8.59573,8.215263,8.59573,33809077,32965443.2
2015-05-01T01:00:00Z,8.574593,8.623912,7.947527,7.947527,29125070,32935893.25
2015-06-01T01:00:00Z,7.940481,7.940481,7.320462,7.560015,35825205,33700632.95
2015-07-01T01:00:00Z,7.517741,8.278674,7.489558,7.56706,46289830,34821556.9
2015-08-03T01:00:00Z,7.461375,7.461375,6.742716,6.989315,53774786,36366191.35
2015-09-01T01:00:00Z,6.939995,7.658654,6.904767,7.538878,37317326,37186807.75
2015-10-01T01:00:00Z,7.623426,7.905253,7.40501,7.609334,42612624,37780043.5
2015-11-02T01:00:00Z,7.496604,7.905253,7.158411,7.158411,29729272,37578239.05
2015-12-01T01:00:00Z,7.200685,7.919344,7.116137,7.891162,39000624,36965636.8
2016-01-01T01:00:00Z,7.870025,7.919344,7.581152,7.771385,46785821,37525752.95
2016-02-01T01:00:00Z,7.743202,8.201172,7.623426,8.172989,48598281,38178479.25
2016-03-01T01:00:00Z,8.180034,8.194126,7.933436,8.046167,44652598,38872223.55
2016-04-01T01:00:00Z,8.017984,8.194126,7.954573,8.102532,42700054,39760008.65
2016-05-02T01:00:00Z,8.074349,8.222309,7.397964,7.524786,77871679,42627574.45
2016-06-01T01:00:00Z,7.538878,7.644563,7.235913,7.510695,61585811,43900155.5
2016-07-01T01:00:00Z,7.496604,7.898207,7.468421,7.736157,38585904,44335273.25
2016-08-01T01:00:00Z,7.792522,7.820705,7.348644,7.397964,42555997,44082536.85
2016-09-01T01:00:00Z,7.40501,7.658654,7.362736,7.40501,39932120,43080987.05
2016-10-03T01:00:00Z,7.412055,7.440238,7.095,7.137274,35038339,43091404.65
2016-11-01T01:00:00Z,7.14432,7.200685,6.763853,7.04568,56491743,44114108.05
2016-12-01T01:00:00Z,6.982269,7.010451,6.792036,6.813173,39443735,44395840.95
2017-01-02T01:00:00Z,6.820218,7.179548,6.763853,6.975223,31991369,44539155.9
2017-02-01T01:00:00Z,7.024543,7.109091,6.841355,7.010451,38341501,44664970.7
2017-03-01T01:00:00Z,7.031588,7.186594,6.94704,7.095,37839252,44242441.8
2017-04-03T01:00:00Z,7.151365,7.292279,7.059771,7.221822,28190600,42963232.5
2017-05-01T01:00:00Z,7.278187,7.644563,6.806127,7.052726,52083253,43701528.85
2017-06-01T01:00:00Z,7.04568,7.186594,6.968178,7.130228,31949214,43168358.35
2017-07-03T01:00:00Z,7.116137,7.341599,7.031588,7.320462,30039816,43183885.55
2017-08-01T01:00:00Z,7.278187,7.574106,7.221822,7.264096,43040406,43385874.65
2017-09-01T01:00:00Z,7.221822,7.35569,7.059771,7.073863,27796739,42436420.55
2017-10-02T01:00:00Z,7.109091,7.285233,7.073863,7.235913,25026246,41257818.8
2017-11-01T01:00:00Z,7.228868,7.700928,7.172502,7.56706,51577266,41604052.2
2017-12-01T01:00:00Z,7.595243,7.595243,7.292279,7.517741,30850665,41011582.75
2018-01-01T01:00:00Z,7.496604,8.102532,7.489558,7.968664,43919099,39313953.75
2018-02-01T01:00:00Z,7.933436,8.102532,7.40501,7.813659,54619985,38965662.45
2018-03-01T01:00:00Z,7.785476,7.933436,7.454329,7.637517,38827526,38977743.55
2018-04-02T01:00:00Z,7.679791,7.848888,7.517741,7.6657,30990469,38399467.15
2018-05-01T01:00:00Z,7.644563,8.342085,7.644563,7.989801,52524880,39029105.15
2018-06-01T01:00:00Z,7.996847,8.222309,7.517741,7.531832,39734867,39263931.55
2018-07-02T01:00:00Z,7.545923,7.729111,6.904767,6.94704,61428978,39510793.3
2018-08-01T01:00:00Z,6.94704,6.99636,6.693396,6.904767,56454300,40361321.55
2018-09-03T01:00:00Z,6.918858,6.961132,6.68635,6.862492,36183723,40570939.25
2018-10-01T01:00:00Z,6.862492,6.911812,6.439752,6.679304,46121361,40959932.25
2018-11-01T01:00:00Z,6.693396,6.918858,6.47498,6.700442,47418409,41438890.1
2018-12-03T01:00:00Z,6.834309,6.834309,6.5243,6.637031,39867687,42022744.45
2019-01-02T01:00:00Z,6.644076,6.911812,6.482025,6.799081,39685017,41402832.65
2019-02-01T01:00:00Z,6.834309,7.207731,6.742716,7.052726,34766809,41543712.4
2019-03-01T01:00:00Z,7.003406,7.038634,6.629985,6.806127,31061292,41594786.2
2019-04-01T01:00:00Z,6.869538,7.031588,6.749761,6.820218,26091422,40747337
2019-05-02T01:00:00Z,6.820218,6.869538,6.376341,6.418614,40840046,41399502.35
2019-06-03T01:00:00Z,6.362249,6.644076,6.348158,6.531346,40801162,42188248.15
2019-07-01T01:00:00Z,6.566574,6.890675,6.566574,6.813173,33533162,41286042.95
2019-08-01T01:00:00Z,6.601802,6.608848,6.094513,6.221335,42899329,41888476.15
2019-09-02T01:00:00Z,6.157924,6.531346,6.136787,6.439752,31515615,41268301.95
2019-10-01T01:00:00Z,6.47498,6.644076,6.319975,6.629985,28255602,39950082.8
2019-11-01T01:00:00Z,6.615894,6.68635,6.369295,6.47498,36113153,39814364.15
2019-12-02T01:00:00Z,6.453843,6.482025,6.298838,6.369295,30458368,39787759.1
2020-01-02T01:00:00Z,6.411569,6.42566,5.974736,6.024057,45038793,39413454.75
2020-02-03T01:00:00Z,5.995874,6.172016,5.636544,5.636544,65463933,40699908.05
2020-03-02T01:00:00Z,5.636544,5.791549,3.720119,4.04422,169197286,46088323.45
2020-04-01T01:00:00Z,4.016037,4.544463,3.853987,4.304911,99046072,48217912.05
2020-05-04T01:00:00Z,4.227408,5.04,3.53,3.82,350492023,63933327.05
2020-06-01T01:00:00Z,3.82,4.5,3.73,3.73,348170300,79035774
2020-07-01T01:00:00Z,3.75,3.98,3.35,3.42,132788780,83304292.55
2020-08-03T01:00:00Z,3.43,3.93,3.2,3.65,148784900,88750153.2
2020-09-01T01:00:00Z,3.64,3.7,3.31,3.47,108153600,92173582.35
2020-10-01T01:00:00Z,3.48,3.69,3.38,3.39,94445100,95157496.9
2020-11-02T01:00:00Z,3.4,4.77,3.38,4.34,314597400,109334302.3
2020-12-01T01:00:00Z,4.34,4.51,4.15,4.28,178453500,116952406.2
2021-01-04T01:00:00Z,4.29,4.43,4.08,4.11,120691600,120944983.9
2021-02-01T01:00:00Z,4.09,5.04,4.05,4.98,194949078,128652379.7
2021-03-01T01:00:00Z,4.96,5.75,4.96,5.55,264959400,140223691.6
2021-04-01T01:00:00Z,5.59,5.78,4.96,5.06,225558000,149356625.15
2021-05-03T01:00:00Z,5,5.06,4.41,4.98,201380750,157849881.9
2021-06-01T01:00:00Z,4.99,5.24,4.78,4.85,149933600,163933781.8
2021-07-01T01:00:00Z,4.89,5.2,4.78,5.1,140119600,169134104.15
2021-08-02T01:00:00Z,5.1,5.17,4.94,5.06,132405100,174231440.75
2021-09-01T01:00:00Z,5.08,5.1,4.8,5.03,133490225,178654012.35
2021-10-01T01:00:00Z,5,5.62,4.96,5.2,185025200,184632075.7
2021-11-01T01:00:00Z,5.25,5.54,4.8,4.87,191062800,185725351.4
2021-12-01T01:00:00Z,4.83,5.08,4.76,4.99,126213857,187083740.65
2022-01-03T01:00:00Z,5,5.14,4.94,5,77068400,173412559.5
2022-02-03T01:00:00Z,5.05,5.44,4.9,5.09,149899700,163499029.5
2022-03-01T01:00:00Z,5.13,5.54,4.85,5.5,186398200,166179500.5
2022-04-01T01:00:00Z,5.49,5.58,5.33,5.5,99771600,163728835.5
2022-05-04T01:00:00Z,5.5,5.54,5.15,5.54,121969300,164419620.5
2022-06-01T01:00:00Z,5.5,5.53,5.07,5.1,100053368,164700033.9
2022-07-01T01:00:00Z,5.1,5.5,5.07,5.45,85935300,153266928.9
2022-08-01T01:00:00Z,5.45,5.47,5.3,5.32,72351950,147961851.4
2022-09-01T01:00:00Z,5.31,5.43,5.16,5.17,63769900,145115766.4
