time,open,high,low,close,Volume,Volume MA
2014-09-01T01:00:00Z,22.99,23.18,22.309999,22.4,32213000,44861278.35
2014-10-01T01:00:00Z,22.459999,23,21.530001,23,45031000,44867628.35
2014-11-03T01:00:00Z,23.379999,24.17,22.76,24,40441000,44330028.35
2014-12-01T01:00:00Z,24.09,24.719999,23.08,24.530001,44453000,44395978.35
2015-01-01T01:00:00Z,24.5,24.6,22.9,23.18,54327900,44473573.35
2015-02-02T01:00:00Z,23.15,23.76,22.82,23.07,34367200,43149883.35
2015-03-02T01:00:00Z,23.200001,23.440001,22.4,23,53617200,43680593.35
2015-04-01T01:00:00Z,23.01,25.049999,22.91,24.49,57244500,44347318.35
2015-05-01T01:00:00Z,24.549999,24.700001,23.1,23.190001,39569900,44127413.35
2015-06-01T01:00:00Z,22.889999,23.49,22.6,23.07,54734400,44820105
2015-07-01T01:00:00Z,23.1,23.6,21.77,22.200001,49706900,45849000
2015-08-03T01:00:00Z,22.26,22.26,18.51,19.379999,100527811,48952790.55
2015-09-01T01:00:00Z,19.4,19.879999,18.200001,18.549999,61344990,49959590.05
2015-10-01T01:00:00Z,18.57,20.719999,18.209999,20.33,69962700,51285425.05
2015-11-02T01:00:00Z,20.33,20.780001,19.02,19.389999,53028100,51097680.05
2015-12-01T01:00:00Z,19.58,19.799999,18.799999,19.610001,43664100,50584335.05
2016-01-01T01:00:00Z,19.690001,19.690001,17.01,18.09,68412638,51235266.95
2016-02-01T01:00:00Z,18.09,18.26,16.799999,17.110001,66890253,53009879.6
2016-03-01T01:00:00Z,17.16,19.49,17.02,18.870001,66256500,53832854.6
2016-04-01T01:00:00Z,18.629999,20,18.299999,18.6,54490600,54514184.6
2016-05-02T01:00:00Z,18.799999,18.799999,17.450001,18.219999,49619500,55384509.6
2016-06-01T01:00:00Z,18.129999,19.17,17.41,18.42,62146199,56240269.55
2016-07-01T01:00:00Z,18.48,19.110001,18.01,18.200001,52706740,56853556.55
2016-08-01T01:00:00Z,18.299999,18.4,17.51,18.01,69674560,58114634.55
2016-09-01T01:00:00Z,18.059999,19,17.93,18.83,75038524,59150165.75
2016-10-03T01:00:00Z,18.93,18.99,18.15,18.780001,53397821,60101696.8
2016-11-01T01:00:00Z,18.690001,20.459999,17.98,20.41,76073590,61224516.3
2016-12-01T01:00:00Z,20.5,21.35,20.049999,20.4,55652947,61144938.65
2017-01-02T01:00:00Z,20.43,21.15,20.049999,20.92,42609600,61296923.65
2017-02-01T01:00:00Z,20.98,21.950001,20.379999,21.5,57134945,61416950.9
2017-03-01T01:00:00Z,21.66,22.120001,21.299999,22.110001,53422900,61602750.9
2017-04-03T01:00:00Z,22.120001,22.15,21.379999,21.799999,45444964,58848608.55
2017-05-01T01:00:00Z,22.040001,24.02,22.040001,22.98,51289075,58345812.8
2017-06-01T01:00:00Z,23.030001,23.879999,22.700001,23.120001,40168500,56856102.8
2017-07-03T01:00:00Z,23.049999,24.6,22.799999,23.99,41031300,56256262.8
2017-08-01T01:00:00Z,23.959999,24.6,23.379999,24.030001,41431121,56144613.85
2017-09-01T01:00:00Z,23.91,23.98,22.950001,23.5,37013495,54574656.7
2017-10-02T01:00:00Z,23.639999,25,23.559999,24.620001,33023400,52881314.05
2017-11-01T01:00:00Z,24.690001,26.48,24.43,26.200001,42040098,51670493.95
2017-12-01T01:00:00Z,26.459999,26.85,25.549999,26.450001,42828722,51087400.05
2018-01-01T01:00:00Z,26.4,28.459999,26.299999,27.43,42156520,50714251.05
2018-02-01T01:00:00Z,27.48,28.799999,25.809999,27.889999,73595577,51286719.95
2018-03-01T01:00:00Z,27.6,28.99,27.059999,27.5,57352726,51519019.25
2018-04-02T01:00:00Z,27.5,30.370001,26.209999,30.139999,67693853,51419983.9
2018-05-01T01:00:00Z,30.129999,30.27,28.059999,28.360001,52164631,50276289.25
2018-06-01T01:00:00Z,28.08,28.75,26.030001,26.76,61979165,50705356.45
2018-07-02T01:00:00Z,26.76,27.450001,25.73,27.02,50339075,49418630.7
2018-08-01T01:00:00Z,27.25,28.48,26.5,27.059999,53364644,49304215.55
2018-09-03T01:00:00Z,26.950001,27.620001,25.540001,27.08,37615541,49054512.6
2018-10-01T01:00:00Z,27.17,27.219999,23.950001,24.379999,59974972,49196513.95
2018-11-01T01:00:00Z,24.450001,25.32,23.799999,25.15,49364919,48993614.9
2018-12-03T01:00:00Z,25.459999,26.040001,23.92,24.57,44251921,48933962.75
2019-01-02T01:00:00Z,24.68,26.950001,23.799999,25.190001,49451723,48842095.15
2019-02-01T01:00:00Z,25.200001,26.18,24.950001,25.02,40289464,48848143.35
2019-03-01T01:00:00Z,25,25.58,24.700001,25.190001,39638736,48778515.15
2019-04-01T01:00:00Z,25.360001,27.969999,25.33,27.83,52729634,49343440.8
2019-05-02T01:00:00Z,27.780001,27.93,23.5,23.5,69640408,50974786.45
2019-06-03T01:00:00Z,23.469999,26.469999,23.389999,26.129999,58661284,52256680.65
2019-07-01T01:00:00Z,26.200001,27,25.91,26.4,46342200,52471785.75
2019-08-01T01:00:00Z,26.200001,26.58,24.209999,24.959999,57852222,53222960.75
2019-09-02T01:00:00Z,24.959999,26.549999,24.73,25.66,39922500,53111259.75
2019-10-01T01:00:00Z,25.790001,26.98,25.1,26.83,43093200,51586140.9
2019-11-01T01:00:00Z,26.65,27.02,25.66,25.82,49874800,51212244.6
2019-12-02T01:00:00Z,26.049999,26.67,25.18,26.41,41275900,49891346.95
2020-01-02T01:00:00Z,26.48,27,25.48,25.66,46947177,49630474.25
2020-02-03T01:00:00Z,25.5,26.379999,24.43,24.48,63900300,49726531
2020-03-02T01:00:00Z,24.1,24.459999,17.280001,19.450001,145060062,54462580.35
2020-04-01T01:00:00Z,19.4,20.92,18.610001,20.34,67247024,55156699.35
2020-05-04T01:00:00Z,19.700001,20.1,19.379999,19.5,70039000,56777872.3
2020-06-01T01:00:00Z,19.629999,23.379999,19.620001,20.23,112197100,59388978.7
2020-07-01T01:00:00Z,20.32,21.5,19.209999,19.389999,58250250,59833245.25
2020-08-03T01:00:00Z,19.200001,20.450001,19,19.559999,58373690,60539333.7
2020-09-01T01:00:00Z,19.5,19.68,18.85,19.030001,59371700,61035332.55
2020-10-01T01:00:00Z,19.219999,20.18,18.99,18.99,54538599,61747789.3
2020-11-02T01:00:00Z,18.99,23.99,18.959999,22.51,97968427,64664273.85
2020-12-01T01:00:00Z,22.41,23.219999,22.24,22.59,50959000,64575742.15
2021-01-04T01:00:00Z,22.58,24.200001,22.41,23.379999,59128921,64050167.8
2021-02-01T01:00:00Z,23.08,24.719999,23.08,24.68,51407347,63687470.95
2021-03-01T01:00:00Z,24.68,26.030001,24.68,25.83,77000601,65220391
2021-04-01T01:00:00Z,26,26.790001,25.74,26.59,50532200,64854389.9
2021-05-03T01:00:00Z,26.610001,26.84,24.73,26.07,68036531,66260091.45
2021-06-01T01:00:00Z,26.26,26.5,25.309999,25.82,41186100,66164736.45
2021-07-01T01:00:00Z,25.940001,26.440001,25.41,26.280001,45109900,65926491.45
2021-08-02T01:00:00Z,26.280001,27.01,25.4,25.58,58830159,66804204.4
2021-09-01T01:00:00Z,25.4,25.9,25.280001,25.85,47523560,66833023.55
2021-10-01T01:00:00Z,25.700001,27,25.469999,26.75,44767200,65876368.55
2021-11-01T01:00:00Z,26.99,28.17,25.469999,25.469999,60809558,61663843.35
2021-12-01T01:00:00Z,25.77,27.18,25.65,26.9,40025271,60302755.7
2022-01-03T01:00:00Z,27,30.389999,26.889999,29.959999,80140309,60807821.15
2022-02-03T01:00:00Z,31,33.330002,29.610001,29.91,92545900,59825261.15
2022-03-01T01:00:00Z,30.209999,32.619999,28.200001,32.02,79847900,60905143.65
2022-04-01T01:00:00Z,32,32.119999,29.200001,29.99,53930225,60682970.4
2022-05-04T01:00:00Z,30.200001,30.5,28.08,29.51,70024067,61215588.75
2022-06-01T01:00:00Z,29.610001,29.620001,26.25,26.25,60286645,61502991.05
2022-07-01T01:00:00Z,26.26,28.530001,25.959999,27.549999,51850382,59197088.8
2022-08-01T01:00:00Z,27.790001,28.18,26.700001,27.33,51121100,59205193.8
2022-09-01T01:00:00Z,27.190001,27.75,26.5,26.57,39651300,58231312.75
